brand,ean,image_url,name,original_price,product_category,product_page_url,sale_price,sku,stock
KS Cycling,4250547531543,https://e-leclerc.scene7.com/is/image/gtinternet/4250547531543_2;https://e-leclerc.scene7.com/is/image/gtinternet/4250547531550_1;https://e-leclerc.scene7.com/is/image/gtinternet/4250547531543_3;https://e-leclerc.scene7.com/is/image/gtinternet/4250547531543_4;https://e-leclerc.scene7.com/is/image/gtinternet/4250547531543_5,"VTT tout suspendu 27,5"" Scrawler Noir-Vert TC 46 cm KS Cycling",44699,materiel-d-equitation,https://www.e.leclerc//fp/vtt-tout-suspendu-275-scrawler-noir-vert-tc-46-cm-ks-cycling-4250547531543,36699,4250547531543,True
Denver,3700585514998,https://e-leclerc.scene7.com/is/image/gtinternet/3700585514998_1,VTT 26'' Tout Suspendu Mixte Freerider - 18 Vitesses - Freins V-Brake - Fourche télescopique - Shimano,21990,materiel-d-equitation,https://www.e.leclerc//fp/vtt-26-tout-suspendu-mixte-freerider-18-vitesses-freins-v-brake-fourche-telescopique-shimano-3700585514998,19990,3700585514998,True
KS Cycling,4250547532182,https://e-leclerc.scene7.com/is/image/gtinternet/4250547532182_2;https://e-leclerc.scene7.com/is/image/gtinternet/4250547532182_1;https://e-leclerc.scene7.com/is/image/gtinternet/4250547532182_3;https://e-leclerc.scene7.com/is/image/gtinternet/4250547532182_4;https://e-leclerc.scene7.com/is/image/gtinternet/4250547532182_5;https://e-leclerc.scene7.com/is/image/gtinternet/4250547532182_6;https://e-leclerc.scene7.com/is/image/gtinternet/4250547532182_7,VTT tout suspendu 26'' Topeka anthracite-vert TC 48 cm KS Cycling,36799,materiel-d-equitation,https://www.e.leclerc//fp/vtt-tout-suspendu-26-topeka-anthracite-vert-tc-48-cm-ks-cycling-4250547532182,36799,4250547532182,True
Denver,8015244826073,https://e-leclerc.scene7.com/is/image/gtinternet/8015244826073_1,VTT 26'' Tout Suspendu Homme   Freerider   18 Vitesses - Freins V-Brake,22990,materiel-d-equitation,https://www.e.leclerc//fp/vtt-26-tout-suspendu-homme-freerider-18-vitesses-freins-v-brake-8015244826073,19990,8015244826073,True
Scooty,3700293212056,https://e-leclerc.scene7.com/is/image/gtinternet/3700293212056_2;https://e-leclerc.scene7.com/is/image/gtinternet/3700293212056_1;https://e-leclerc.scene7.com/is/image/gtinternet/3700293212056_3;https://e-leclerc.scene7.com/is/image/gtinternet/3700293212056_4;https://e-leclerc.scene7.com/is/image/gtinternet/3700293212056_5;https://e-leclerc.scene7.com/is/image/gtinternet/3700293212056_6,Vélo électrique SCOOTY - CITY26+,79879,materiel-d-equitation,https://www.e.leclerc//fp/velo-electrique-scooty-city26-3700293212056,82479,3700293212056,True
Denver,3700585518170,https://e-leclerc.scene7.com/is/image/gtinternet/3700585518170_1,"VTT 27,5'' Freerider Rigide Alu Homme 21 vitesses - Fourche télescopique - Shimano - Potence Headset",26990,materiel-d-equitation,https://www.e.leclerc//fp/vtt-275-freerider-rigide-alu-homme-21-vitesses-fourche-telescopique-shimano-potence-headset-3700585518170,24990,3700585518170,True
Homcom,3662970002704,https://e-leclerc.scene7.com/is/image/gtinternet/3662970002704_2;https://e-leclerc.scene7.com/is/image/gtinternet/3662970002704_1;https://e-leclerc.scene7.com/is/image/gtinternet/3662970002704_3;https://e-leclerc.scene7.com/is/image/gtinternet/3662970002704_4;https://e-leclerc.scene7.com/is/image/gtinternet/3662970002704_5;https://e-leclerc.scene7.com/is/image/gtinternet/3662970002704_6;https://e-leclerc.scene7.com/is/image/gtinternet/3662970002704_7,Pied d'atelier vélo réparation support pied de montage pivotant 360° hauteur réglable argent,4690,materiel-d-equitation,https://www.e.leclerc//fp/pied-d-atelier-velo-reparation-support-pied-de-montage-pivotant-360-hauteur-reglable-argent-3662970002704,4690,3662970002704,True
gobiker,8435059719283,https://e-leclerc.scene7.com/is/image/gtinternet/8435059719283_2;https://e-leclerc.scene7.com/is/image/gtinternet/8435059719283_1;https://e-leclerc.scene7.com/is/image/gtinternet/8435059719283_3,PORTE-VÉLO. GOBIKER EASY V3 MAX .,8900,materiel-d-equitation,https://www.e.leclerc//fp/porte-velo-gobiker-easy-v3-max-8435059719283,8900,8435059719283,True
KS Cycling,4250547529144,https://e-leclerc.scene7.com/is/image/gtinternet/4250547529144_2;https://e-leclerc.scene7.com/is/image/gtinternet/4250547529144_1;https://e-leclerc.scene7.com/is/image/gtinternet/4250547529144_3;https://e-leclerc.scene7.com/is/image/gtinternet/4250547529144_4;https://e-leclerc.scene7.com/is/image/gtinternet/4250547529144_5;https://e-leclerc.scene7.com/is/image/gtinternet/4250547529144_6;https://e-leclerc.scene7.com/is/image/gtinternet/4250547529144_7,Vélo de ville dame 28'' Swan 6 vitesses vert TC 51 cm KS Cycling,43299,materiel-d-equitation,https://www.e.leclerc//fp/velo-de-ville-dame-28-swan-6-vitesses-vert-tc-51-cm-ks-cycling-4250547529144,43299,4250547529144,True
Willbstickers,3760356080817,https://e-leclerc.scene7.com/is/image/gtinternet/3760356080817_1,Planches de stickers réfléchissants format A5 Digital,2190,materiel-d-equitation,https://www.e.leclerc//fp/planches-de-stickers-reflechissants-format-a5-digital-3760356080732,2191,3760356080732,True
Shop-Story,3683080288840,https://e-leclerc.scene7.com/is/image/gtinternet/3683080288840_2;https://e-leclerc.scene7.com/is/image/gtinternet/3683080288840_1;https://e-leclerc.scene7.com/is/image/gtinternet/3683080288857_3,SHOP-STORY - 2X LED BYCICLE WHEEL YELLOW : Lot de 2 Valves à LED Pour Roues de Vélo / Moto / Voiture,599,materiel-d-equitation,https://www.e.leclerc//fp/shop-story-2x-led-bycicle-wheel-yellow-lot-de-2-valves-a-led-pour-roues-de-velo-moto-voiture-3683080288840,599,3683080288840,True
9Transport,8459387235147,https://e-leclerc.scene7.com/is/image/gtinternet/8459387235147_2;https://e-leclerc.scene7.com/is/image/gtinternet/8459387235147_1;https://e-leclerc.scene7.com/is/image/gtinternet/8459387235147_3;https://e-leclerc.scene7.com/is/image/gtinternet/8459387235147_4,9Transport Lampe Arrière RBL-46 avec commandement de la marque 9Transport pour Vélo.,2948,materiel-d-equitation,https://www.e.leclerc//fp/9transport-lampe-arriere-rbl-46-avec-commandement-de-la-marque-9transport-pour-velo-8459387235147,2948,8459387235147,True
Denver,8015244527369,https://e-leclerc.scene7.com/is/image/gtinternet/8015244527369_1,VTT 26'' Jewel Rigide Femme Acier - 18 vitesses - Shimano - Fourche Rigide - V-brake,19990,materiel-d-equitation,https://www.e.leclerc//fp/vtt-26-jewel-rigide-femme-acier-18-vitesses-shimano-fourche-rigide-v-brake-8015244527369,17990,8015244527369,True
Scooty,3700293217273,https://e-leclerc.scene7.com/is/image/gtinternet/3700293217273_2;https://e-leclerc.scene7.com/is/image/gtinternet/3700293217273_1,Vélo électrique SCOOTY - COUNTRY28,129999,materiel-d-equitation,https://www.e.leclerc//fp/velo-electrique-scooty-country28-3700293217273,132599,3700293217273,True
Willbstickers,3760356080527,https://e-leclerc.scene7.com/is/image/gtinternet/3760356080527_1,Planches de stickers réfléchissants format A5 Léopard,2190,materiel-d-equitation,https://www.e.leclerc//fp/planches-de-stickers-reflechissants-format-a5-leopard-3760356080480,2191,3760356080480,True
gobiker,8435059719061,https://e-leclerc.scene7.com/is/image/gtinternet/8435059719061_2;https://e-leclerc.scene7.com/is/image/gtinternet/8435059719061_1;https://e-leclerc.scene7.com/is/image/gtinternet/8435059719061_3;https://e-leclerc.scene7.com/is/image/gtinternet/8435059719061_4,Le porte-vélos SPEED est un modèle d'attelage d'une capacité de 3 vélos.,36990,materiel-d-equitation,https://www.e.leclerc//fp/le-porte-velos-speed-est-un-modele-d-attelage-d-une-capacite-de-3-velos-8435059719061,36990,8435059719061,True
Toad,4004282460923,https://e-leclerc.scene7.com/is/image/gtinternet/4004282460923_2;https://e-leclerc.scene7.com/is/image/gtinternet/4004282460923_1;https://e-leclerc.scene7.com/is/image/gtinternet/4004282460923_3;https://e-leclerc.scene7.com/is/image/gtinternet/4004282460923_4;https://e-leclerc.scene7.com/is/image/gtinternet/4004282460923_5;https://e-leclerc.scene7.com/is/image/gtinternet/4004282460923_6,CLIP LIGHT Lampe magnetique rechargeable,1795,materiel-d-equitation,https://www.e.leclerc//fp/clip-light-lampe-magnetique-rechargeable-4004282460923,2495,4004282460923,True
9Transport,750466355885,https://e-leclerc.scene7.com/is/image/gtinternet/750466355885_2;https://e-leclerc.scene7.com/is/image/gtinternet/750466355885_1;https://e-leclerc.scene7.com/is/image/gtinternet/750466355885_3,"9Transport 9Transport Lampe Avant de 2 spots pour Vélo, modèle USB-B014, 500Lumens, Batterie 1200mAh, Rechargeable avec USB",2723,materiel-d-equitation,https://www.e.leclerc//fp/9transport-9transport-lampe-avant-de-2-spots-pour-velo-modele-usb-b014-500lumens-batterie-1200mah-rechargeable-avec-usb-750466355885,3323,750466355885,True
Shop-Story,3683080288833,https://e-leclerc.scene7.com/is/image/gtinternet/3683080288833_2;https://e-leclerc.scene7.com/is/image/gtinternet/3683080288833_1,SHOP-STORY - 2X LED BICYCLE WHEEL GREEN : Lot de 2 Valves à LED Pour Roues de Vélo / Moto / Voiture,599,materiel-d-equitation,https://www.e.leclerc//fp/shop-story-2x-led-bicycle-wheel-green-lot-de-2-valves-a-led-pour-roues-de-velo-moto-voiture-3683080288833,599,3683080288833,True
9Transport,4042448860156,https://e-leclerc.scene7.com/is/image/gtinternet/4042448860156_2;https://e-leclerc.scene7.com/is/image/gtinternet/4042448860156_1;https://e-leclerc.scene7.com/is/image/gtinternet/4042448860156_3,"9Transport Lampe pour Casque RBL-12 de la marque 9Transport, parfait par Trottinette Électrique et Vélo Électrique.",1700,materiel-d-equitation,https://www.e.leclerc//fp/9transport-lampe-pour-casque-rbl-12-de-la-marque-9transport-parfait-par-trottinette-electrique-et-velo-electrique-4042448860156,2300,4042448860156,True
Homcom,6932185953045,https://e-leclerc.scene7.com/is/image/gtinternet/6932185953045_2;https://e-leclerc.scene7.com/is/image/gtinternet/6932185953045_1;https://e-leclerc.scene7.com/is/image/gtinternet/6932185953045_3;https://e-leclerc.scene7.com/is/image/gtinternet/6932185953045_4;https://e-leclerc.scene7.com/is/image/gtinternet/6932185953045_5;https://e-leclerc.scene7.com/is/image/gtinternet/6932185953045_6;https://e-leclerc.scene7.com/is/image/gtinternet/6932185953045_7,Remorque velo pour chien animaux avec drapeau et 8 reflecteurs blanc et noir,12590,materiel-d-equitation,https://www.e.leclerc//fp/remorque-velo-pour-chien-animaux-avec-drapeau-et-8-reflecteurs-blanc-et-noir-6932185953045,12590,6932185953045,True
Shop-Story,3683080288857,https://e-leclerc.scene7.com/is/image/gtinternet/3683080288857_2;https://e-leclerc.scene7.com/is/image/gtinternet/3683080288857_1;https://e-leclerc.scene7.com/is/image/gtinternet/3683080288857_3,SHOP-STORY - 2 x LED BICYCLE WHEEL BLUE : Lot de 2 Valves à LED Pour Roues de Vélo / Moto / Voiture,599,materiel-d-equitation,https://www.e.leclerc//fp/shop-story-2-x-led-bicycle-wheel-blue-lot-de-2-valves-a-led-pour-roues-de-velo-moto-voiture-3683080288857,599,3683080288857,True
TNB,3303170087954,https://e-leclerc.scene7.com/is/image/gtinternet/3303170087954_1,TNB UMLEDBAG - URBAN MOOV - Gilet signalétique Led + Télécommande - Noir/Jaune,5285,materiel-d-equitation,https://www.e.leclerc//fp/tnb-umledbag-urban-moov-gilet-signaletique-led-telecommande-noir-jaune-3303170087954,6284,3303170087954,True
autobike,8435059708812,https://e-leclerc.scene7.com/is/image/gtinternet/8435059708812_2;https://e-leclerc.scene7.com/is/image/gtinternet/8435059708812_1;https://e-leclerc.scene7.com/is/image/gtinternet/8435059708812_2;https://e-leclerc.scene7.com/is/image/gtinternet/8435059708812_3;https://e-leclerc.scene7.com/is/image/gtinternet/8435059708812_4,PORTE-VÉLO. AUTOBIKE PRO Z3,28900,materiel-d-equitation,https://www.e.leclerc//fp/porte-velo-autobike-pro-z3-8435059708812,28900,8435059708812,True
Willbstickers,3760356081012,https://e-leclerc.scene7.com/is/image/gtinternet/3760356081012_1,Planches de stickers réfléchissants format A5 Plume,2190,materiel-d-equitation,https://www.e.leclerc//fp/planches-de-stickers-reflechissants-format-a5-plume-3760356081005,2191,3760356081005,True
Homcom,6932185969329,https://e-leclerc.scene7.com/is/image/gtinternet/6932185969329_2;https://e-leclerc.scene7.com/is/image/gtinternet/6932185969329_1;https://e-leclerc.scene7.com/is/image/gtinternet/6932185969329_3;https://e-leclerc.scene7.com/is/image/gtinternet/6932185969329_4;https://e-leclerc.scene7.com/is/image/gtinternet/6932185969329_5;https://e-leclerc.scene7.com/is/image/gtinternet/6932185969329_6;https://e-leclerc.scene7.com/is/image/gtinternet/6932185969329_7,Remorque vélo jogger 2 en 1 pour animaux drapeau roue avant pivotante réflecteurs et barre d'attelage inclus rouge noir,14990,materiel-d-equitation,https://www.e.leclerc//fp/remorque-velo-jogger-2-en-1-pour-animaux-drapeau-roue-avant-pivotante-reflecteurs-et-barre-d-attelage-inclus-rouge-noir-6932185969329,14990,6932185969329,True
VidaXL,8720286331804,https://e-leclerc.scene7.com/is/image/gtinternet/8720286331804_2;https://e-leclerc.scene7.com/is/image/gtinternet/8720286331804_1;https://e-leclerc.scene7.com/is/image/gtinternet/8720286331804_3;https://e-leclerc.scene7.com/is/image/gtinternet/8720286331804_4;https://e-leclerc.scene7.com/is/image/gtinternet/8720286331804_5,vidaXL Sac de vélo double pour porte-bagages étanche 35 L Noir,3699,materiel-d-equitation,https://www.e.leclerc//fp/vidaxl-sac-de-velo-double-pour-porte-bagages-etanche-35-l-noir-8720286331804,3699,8720286331804,True
KS Cycling,4250547532977,https://e-leclerc.scene7.com/is/image/gtinternet/4250547532939_2;https://e-leclerc.scene7.com/is/image/gtinternet/4250547532977_1;https://e-leclerc.scene7.com/is/image/gtinternet/4250547532984_3;https://e-leclerc.scene7.com/is/image/gtinternet/4250547532939_4;https://e-leclerc.scene7.com/is/image/gtinternet/4250547532939_5,"VTT semi-rigide 26"" Catappa noir-vert TC 46 cm KS Cycling",32899,materiel-d-equitation,https://www.e.leclerc//fp/vtt-semi-rigide-26-catappa-noir-vert-tc-46-cm-ks-cycling-4250547532977,29999,4250547532977,True
Denver,8015244531465,https://e-leclerc.scene7.com/is/image/gtinternet/8015244531465_1,VTC 28'' de Ville Rigide Femme acier Discovery Adventures - 6 vitesses  - Shimano - Potence réglable - Frein V Brake,24990,materiel-d-equitation,https://www.e.leclerc//fp/vtc-28-de-ville-rigide-femme-acier-discovery-adventures-6-vitesses-shimano-potence-reglable-frein-v-brake-8015244531465,20990,8015244531465,True
Denver,3700585515414,https://e-leclerc.scene7.com/is/image/gtinternet/3700585515414_1,VTC 26'' Rétro city Rigide Femme Acier  Montana  - 6 vitesses  - enjambement bas - Frein V Brake,23990,materiel-d-equitation,https://www.e.leclerc//fp/vtc-26-retro-city-rigide-femme-acier-montana-6-vitesses-enjambement-bas-frein-v-brake-3700585515414,20990,3700585515414,True
Urbanglide,3700092677131,https://e-leclerc.scene7.com/is/image/gtinternet/3700092677131_2;https://e-leclerc.scene7.com/is/image/gtinternet/3700092677131_1;https://e-leclerc.scene7.com/is/image/gtinternet/3700092677131_2;https://e-leclerc.scene7.com/is/image/gtinternet/3700092677131_4;https://e-leclerc.scene7.com/is/image/gtinternet/3700092677131_5;https://e-leclerc.scene7.com/is/image/gtinternet/3700092677131_6,Vélo Électrique URBANGLIDE M7 250W 25Km/h,200000,materiel-d-equitation,https://www.e.leclerc//fp/velo-electrique-urbanglide-m7-250w-25km-h-3700092677131,159999,3700092677131,True
Denver,3700585512345,https://e-leclerc.scene7.com/is/image/gtinternet/3700585512345_1,Vélo 20'' Rigide Mixte Acier  Pliant Karma x-one  - 6 vitesses - Shimano TY21,20990,materiel-d-equitation,https://www.e.leclerc//fp/velo-20-rigide-mixte-acier-pliant-karma-x-one-6-vitesses-shimano-ty21-3700585512345,18990,3700585512345,True
Denver,3700585516190,https://e-leclerc.scene7.com/is/image/gtinternet/3700585516190_1,VTT 26  Tout Suspendu Homme Twister - 18 Vitesses - Freins V-Brake,21990,materiel-d-equitation,https://www.e.leclerc//fp/vtt-26-tout-suspendu-homme-twister-18-vitesses-freins-v-brake-3700585516190,19990,3700585516190,True
Yonis,3615614647519,https://e-leclerc.scene7.com/is/image/gtinternet/3615614647496_3;https://e-leclerc.scene7.com/is/image/gtinternet/3615614647496_1;https://e-leclerc.scene7.com/is/image/gtinternet/3615614647496_4;https://e-leclerc.scene7.com/is/image/gtinternet/3615614647496_5;https://e-leclerc.scene7.com/is/image/gtinternet/3615614647496_6;https://e-leclerc.scene7.com/is/image/gtinternet/3615614647496_7;https://e-leclerc.scene7.com/is/image/gtinternet/3615614647496_7,"Mini Vélo Électrique Pliable 25 km/h 250W 35-45km Roues 14"" IP54 Rouge YONIS",210699,materiel-d-equitation,https://www.e.leclerc//fp/mini-velo-electrique-pliable-25-km-h-250w-35-45km-roues-14-ip54-rouge-yonis-3615614647519,87999,3615614647519,True
Blancmarine,3760198948849,https://e-leclerc.scene7.com/is/image/gtinternet/3760198948849_3;https://e-leclerc.scene7.com/is/image/gtinternet/3760198948849_2;https://e-leclerc.scene7.com/is/image/gtinternet/3760198948849_4;https://e-leclerc.scene7.com/is/image/gtinternet/3760198948849_5,VELO PLIANT 20PM4 BLANCMARINE,61200,materiel-d-equitation,https://www.e.leclerc//fp/velo-pliant-20pm4-blancmarine-3760198948849,39900,3760198948849,True
Denver,3700585516930,https://e-leclerc.scene7.com/is/image/gtinternet/3700585516930_2;https://e-leclerc.scene7.com/is/image/gtinternet/3700585516930_1;https://e-leclerc.scene7.com/is/image/gtinternet/3700585516930_3,"VTC 28''  Cadre Rigide Femme Alu  ""ALIZEE"" - 7 vitesses - Shimano - Fourche rigide - Potence réglable/Inclinable - Porte bagage - Panier Amovible -",25990,materiel-d-equitation,https://www.e.leclerc//fp/vtc-28-cadre-rigide-femme-alu-alizee-7-vitesses-shimano-fourche-rigide-potence-reglable-inclinable-porte-bagage-panier-amovible-3700585516930,21990,3700585516930,True
Yonis,3615614647465,https://e-leclerc.scene7.com/is/image/gtinternet/3615614647458_2;https://e-leclerc.scene7.com/is/image/gtinternet/3615614647458_1;https://e-leclerc.scene7.com/is/image/gtinternet/3615614647458_3;https://e-leclerc.scene7.com/is/image/gtinternet/3615614647458_4;https://e-leclerc.scene7.com/is/image/gtinternet/3615614647458_5;https://e-leclerc.scene7.com/is/image/gtinternet/3615614647458_6;https://e-leclerc.scene7.com/is/image/gtinternet/3615614647458_7,Mini Vélo Électrique Pliable 25km/h 240W VAE Urbain Roues 12 Pouces IP54 Noir YONIS,215499,materiel-d-equitation,https://www.e.leclerc//fp/mini-velo-electrique-pliable-25km-h-240w-vae-urbain-roues-12-pouces-ip54-noir-yonis-3615614647465,87999,3615614647465,True
